session_id,user_id,cart_size_eur,num_items,payment_page_accessed_at,expanded_payment_methods
f2762b46890d00d9f4ede9f2150a35ae,33fd475b3a95f7dd5b301c12dab00d42,23.41922590935925,5,2022-06-27 06:25:42.518713,False
c0ee8a6747a9d0df73975e086fa6c9c2,a1564419ff3d21c4f3e0b5909af21524,57.35043300654293,1,2022-08-08 11:28:01.126987,False
16c21d78fa1580b53bb410b6a0018ccf,f4bb727f2463d4e74f427d4ba041ca38,43.541755145359616,5,2022-07-22 16:32:25.972934,False
f43dc36af85e4074961ad67948a59e8a,507b7c787d6eeebf0fa66341201f32f3,37.303654235436,3,2022-08-28 02:40:14.426725,False
d585942208ccf095ad8d20146dedfea7,a9dd8976487440d45c1a8cfef63c8b48,26.484648125514006,1,2022-08-03 17:26:34.444209,False
94017c881410ac6e58edbf14625ea74b,82249634428f13e1e5cc660b658da4ef,75.790230602528,5,2022-08-03 06:00:26.827421,False
3657212968cb75da2c4dd91c5d61c645,d3268f218be4fc165b8f6465010d3f67,49.536527394944834,2,2022-06-18 12:03:33.316284,False
4665e67204227e142889000b30587715,30d3026599aa84262c4241af538fbce4,32.1850922899951,4,2022-08-13 16:38:20.105043,False
14445763b9a5430e45507215c5b86409,d18996543b8469652da7d344b22e5e63,43.652400628610124,4,2022-08-18 03:53:03.262422,False
c4216afa53ff950ada6d59176aa769bd,dfa166ce03bdab8cc5a7c571cf77a309,56.469239669526765,4,2022-07-28 14:35:10.161717,False
021686999206e2e1fe51601e950228d0,9f260f4844bd02bfd620062da53af909,55.608475790305945,5,2022-07-14 22:23:44.045722,False
762a99add8cb31f84adfebbe1c9a81c2,2bc00bcd88d398e7ebef466ec388209e,68.46302978865778,4,2022-07-01 19:37:23.098366,False
dff2e3d800b2e94118e778163d46ddf9,c57878e72b484856b1755ba6ad6963a6,88.88142312422247,4,2022-08-03 18:33:47.159384,False
a7465eb1148955a4edb31e935425b4d7,669d2fc470955493c92b75f680c86b72,48.38472134061444,5,2022-07-23 09:21:39.045326,False
f6dc38390c888e22f7c7dfca113fe40c,f833b96a2e46b3c65448020f0f3432e6,42.08487248524228,1,2022-07-09 23:12:49.757884,False
c3628c4ef5c13ce5d12df721afeed4f9,82ff8e813078db353cfc50c35cc64bbe,47.20796648311287,5,2022-07-16 01:45:11.499361,False
b9bafda7eade8a6de2d5ddb96145c938,1b06e1276340f527a2668157498842ca,67.39316017117446,2,2022-06-21 23:36:35.380083,False
ff50b603511b864f9151f866f9303e2e,9fa09505e7dd96cc865eb9aad479da61,33.24886275495378,2,2022-07-28 05:48:06.244992,False
5528d1e8fb77281ee7e62b70a1bce74b,3cd7578f61f703bf9d6d4f8c11981a5b,51.81731885681784,4,2022-07-09 05:15:00.894441,False
f2cf2b23ff198dc7f0ddb9864d4699d4,10bba5709b8dc0195d1d7f1042b18b2e,45.646783683938004,4,2022-08-06 06:02:38.755556,False
bea0e8a5fa34a5337b9ee9b963c189bb,bb1aa6b0241ad95abbbc044511068337,26.0786459723411,5,2022-06-26 07:33:01.124475,False
a939a3ac011ff3ab2a78687736190a0b,942f9101d59fa4c9d79835b9e05dd267,55.43341314954613,4,2022-08-08 08:42:07.840124,False
99550dd28296bcc30b186d246436da4f,831f706c7f397c5fe9dda29741d6ca64,34.34350405361375,5,2022-06-17 08:20:24.249659,False
806a440a4e47e81a687961bb00ccdddd,2279ea15f7a0a0818093da9121e2b6bc,17.864092976942352,1,2022-08-23 00:17:26.814839,False
ed20b742e7047c6f2400dfa2a0990d70,91de14feb92a7c9ba2de3df32a56298f,59.72852787709711,4,2022-07-05 11:01:44.293758,False
50e93ed29356f4a107a49e3bf26b6b78,36ac3ff8f5813065aac1ff35bc38d3f8,51.5723921315267,4,2022-08-19 14:10:15.588179,False
d599c3ad24516315d3011b80406b22c8,fb0e3db3f91bef62bc648cf27808e71f,44.167519118692454,4,2022-06-23 00:51:32.047956,False
bbd006ef6a011aa5f4fd5c074bf3f45c,53eafb872dfedc8068410badae981fd7,67.90430749925417,4,2022-07-12 17:58:57.211700,False
b79e4ded2b0a5e4fda55605899fa74de,4969a089477f4ac5a0585ccb9556fcb5,79.90769556507658,2,2022-06-26 05:30:12.813150,False
770bc2a6dbd2fde56a063934a246df35,47a40e3af269f590060e38f61b97c65a,32.230093545929165,4,2022-08-08 05:43:57.357096,False
9bfc05657b525949a20099e60027fab5,c80b8eb93bcf42a7d46bf3b24a2c45f5,43.03222994394049,1,2022-07-11 17:03:31.784000,False
f47db36ac1463223fdbc1996e21fd4f5,6f90fb195eac04c3e454db0bca9da403,104.86817064343074,4,2022-07-18 23:59:49.371050,False
d0449d5a49792fdb09465223323b86af,df04e3990648fc2fedda09d4fd1230e5,59.234865967285025,3,2022-06-17 08:06:06.123532,False
67fdd7b9203447262a3cf123ecec366c,736d9f525345fae1b3a80c13b5d57526,66.13323730991152,1,2022-07-24 22:03:42.578605,True
3d4c7a68f1a8b23372eba3ce947c10c8,a5d681f5c3606c55fa806851d6ec9dd9,29.262376432180822,2,2022-07-11 16:13:19.682911,False
3d17814bd65d3d77756fc76b6ab4bd4b,666169a6622ea5509197fcf981439a67,30.13495441858653,1,2022-07-16 02:43:48.300814,False
1081b3a0b0b805bf04048c112df6299a,5aa42bf460eb0306856a12314dd43899,98.38692918927146,3,2022-06-11 07:06:50.513676,False
fabc49e8c9c398a0cd2e5f6eea33d26d,e6020e12e45de7fbc7a17f6269cf5df3,16.0654165020947,1,2022-07-27 23:18:05.521490,True
194731373d1d33994b67c853c80f966f,e4680c8a8de88349513ddb326f71e4b1,86.02791875210627,5,2022-08-16 12:10:04.147844,False
883589717cc4fa7de44944e922893372,358bba50f382c518b4dcd57eb46121a4,110.61428998941282,2,2022-07-12 11:47:17.415775,False
f5b16252926036e911be8427134be1fc,23993a664c867c09fa3f6faf4d618d01,68.90607485990598,5,2022-08-27 07:48:16.043770,False
e5ffe09c624ee1ad790181125b94819c,1f66ff8ef07e47b8daaefcbe21726911,58.63821250847238,4,2022-06-22 06:51:03.271528,False
321a1f2a3d7fdef03ee7574462267aa6,8a1a87b0d6faf10124cc63f6218944b7,17.505926906550286,2,2022-06-27 15:28:33.533800,False
54e1e6bf212c1594d817b6ab34f56ac4,aedbe2146414e7d2c31a40e7c9a2ca2a,58.144200904155525,3,2022-07-22 14:42:25.837498,False
d64ea8d14f9a6c88e93cb025d8ce4bcc,4f19cdfff2234acc99c7d750c031043e,55.00591047275676,1,2022-07-06 23:03:36.497405,False
ef2bc67a3eae740241c77e944433b08c,3c7fec1a1c62810c63dc37894acf1e0c,57.0984905274359,3,2022-06-19 11:22:47.135851,False
dfa425f2f7183ea34fda91b5f711a86d,305c0da2690199ab82756d56688957f3,41.19355250506331,5,2022-07-11 15:57:16.197713,False
533b41fa1eb3d3a3d142dfd886aa9554,07e701a3ccb9e4349da8b7298d8b7608,21.491006669070202,1,2022-08-05 08:00:01.004721,True
a61b64b16bcbfc962503943964131bb6,122262dabf616b3e855dc9df4d7a7bba,57.46824050043318,3,2022-07-28 22:50:57.107298,False
521e37ac97d45bc63cb545eabda31cd6,d18a43182b3b162fad40b2cab1af0068,45.129466120462,2,2022-07-22 04:52:04.815014,False
cfaf45bfdde0d9b85b624a7e51eb7058,0453d14a68403d9cd6468587917b7d3a,35.70004426968879,5,2022-08-26 15:55:28.685964,False
0472573e6eebbfc41fa73e6cb4efd271,76ab9e13af6c04086c3afbc10efc2641,35.60977004685877,1,2022-07-06 08:03:24.905794,False
5ff8dd63c098915d8083b39dac91794c,3008a0f2af0dd66e452bb1f830be924f,49.35109859417108,3,2022-06-28 18:59:58.713464,False
fbbda80e427b2f3811e208bcb4753b27,206f12e386d4d2e0c955f708a7ce354e,100.55424724042938,4,2022-08-18 23:46:13.162899,False
620d849d5cd8f5d1f25a98846b33f3c1,90b7fd8a8ee5b33d75424581a17a9759,51.31899934601737,4,2022-07-27 08:59:27.997436,False
a01a146f745f6b6c26b62dff69da3bdb,526b46903db9be867641d922f225c7ce,63.57074032843471,1,2022-07-29 08:19:55.610157,False
45e3b15ede532ba625127d3b0b97b081,f143896dd20f21cafc83dcf980f47196,39.571905829483875,4,2022-08-06 09:03:57.908434,False
cc847dab4c2e309d559950261633b2cf,c107b1c5104a91a9c16e4a90d1e5bcd9,65.0189594997253,5,2022-07-02 12:50:32.400343,False
8f1e0830e4b79f8e43435297e4383c74,cbf003ae2bf3df2ad9fc08a1b685e311,29.094243765811612,5,2022-07-29 23:09:03.412491,False
0a1dc1c40d5776a2ad750aa81c8f9083,eb4c909833b550fd3bd116bb2dd12fcd,34.82608497720975,1,2022-07-04 16:17:00.437136,False
bc509062e68f2f698aa34f50897c6870,74049d2d2123124e9c17fbab7c0e91cc,63.33734105182359,4,2022-08-17 00:48:30.892546,False
d7fc89a86481c2babe164fb1711b4b41,02244b4886849a24b18cbeca536d0425,54.92029606045544,4,2022-08-22 02:48:12.228034,False
e3e907172c839707f09141a8b38ee72a,4d9549c7b3a1f3e35725d5103860d478,67.30328655237007,2,2022-06-18 02:56:08.023800,False
bbefea2b2cab093ad59a691379eff69b,66d7ac3c435b12ad440cbd07b5730a93,30.020097737487067,5,2022-07-14 16:43:12.123403,False
4f53f2b29c6ade23b1b319a4aeada274,17d9e2678bed5945824216d1143a003b,57.60419851225424,4,2022-07-14 09:32:49.065473,False
30094ce6b9007a652702f7441ce97f9b,70af61ff806d7c1ed678d1f8c7a58ae7,49.007603096073844,3,2022-08-22 16:06:18.701243,False
b824dfe05a900e59df3fac0592439483,9f1836b6dc8e426d2517d2700c8d4c82,20.771659698791073,4,2022-08-18 19:59:35.183105,False
c53f44a76dcbfdc1be88a2e11dfdfdfa,62e33244bfe8454ae4650b43201dc7c1,30.520473639858345,5,2022-08-11 21:00:19.492562,False
2e3cfae98d5ee167a12df5c9df00deca,b3cb21a1c6f7e0d54ef0efabffd08af6,70.80727752374877,2,2022-06-29 22:32:11.948228,False
764c0ed4f98396afcf051ad65e220a42,5adeeebf661e18ca205e01e11cf1f1c5,49.34433798782968,1,2022-08-05 00:12:18.527785,False
ca1825353095adbd307ca1c497df5cdb,74cc2d12df2b0edf7eb8d2870ddb107d,95.13853035433519,4,2022-08-27 20:24:26.562672,False
b30dac9a4c3bcc314ae4c755a1eed7d0,cbc1c2c759262f578eb51c3abf30963f,81.00187790777831,1,2022-07-10 09:23:20.093868,False
86b01780033e6093007744aaf0a03196,118a6a3ba29193c420b16c2d71223085,56.70794030849491,1,2022-08-09 01:54:29.825945,False
ef01a6521aaa2f732268db5a23cdd3d4,c76769e6c5ebeece646d03b1e0038366,36.095677664795495,3,2022-08-03 04:34:32.568522,False
5adce9e09a16839946f3cd3ef4ec90b5,72e953b6fe721445491c2fe461e7b81a,48.142144223210686,5,2022-07-16 22:58:11.574020,False
607c78f147fe5c5d34158862ef3e74a8,8fe0a3eb13c46b76cecbc9a304897451,15.046308694972133,1,2022-07-19 13:58:32.798090,False
62dd64d4a1c7cd825ca81e5e4f9c0ddd,0bdd30056d2730f301ae108bafc86956,78.75969083710314,3,2022-08-23 20:06:13.217102,False
b3841f9644a465d399dc5b11871819d3,758d80e73176a3ab31245e205b77694d,48.042071572954974,1,2022-07-15 11:07:23.482699,False
bd521228fd2bb40ff69d044258a6ed61,39f93781520786d5ebaa792efa160a70,29.930869007199583,4,2022-06-14 13:15:20.312044,False
b601c7bbf12b4773c7eb4a0f16dd23cb,c56e1953ea591494709ff7ec1602c06a,52.65945353097337,5,2022-08-10 06:11:26.211166,False
4839ae3c4dcbf5e0bdfeb83555020409,74100cb28a58e24d61c1080c3634999f,38.69638404955381,2,2022-08-05 00:30:21.462205,False
e41503420f47fb61ed6bf663842a1169,c627452e5925f64a42d5fa483fc5b8fa,34.00325397621573,2,2022-07-20 23:03:50.902417,False
cea422e9739c2292856b8393efc0356c,34abeb4762f8eaa12baf89321d6d5d2d,45.41527070688902,1,2022-07-28 23:44:06.411101,False
c0fd0959d172c6950cd22907fc137c43,b87fcd89c5ebbf96b04e70451e9a154b,72.67521587942434,5,2022-07-28 06:19:54.093196,False
790813bc8f2dd4212cd2c2aadf14fae8,2b9875160f4e0b5b4a8c1bc20c45e16b,58.70917458984469,3,2022-08-01 09:02:01.587110,False
9ba1274b795e3168c1335196d12fade3,1bca54d0a8f686b203121c48656ef1b7,39.644788471671866,4,2022-07-24 15:24:15.541626,False
7a0b9919dd7228e95abdc2f3bb4ebc1e,c45ff556e279a9f988a92b54ed80d2cb,36.37427889508519,1,2022-08-01 16:00:57.519395,False
fba3fdb2c4bf0604c7c359223f210f3e,560ab7e3fedb5be2cf377cc83d48131d,34.059625576099045,5,2022-06-27 06:34:07.093973,False
184384487c274e6504dffed84715053e,e995adbe864d8e56daf7e35d41901f20,85.80457094092112,4,2022-08-09 22:17:34.248160,False
a78c9e4b3e3634c1f7f4f5962bb22e85,0f685e47d53128115f42e631f054c5ac,31.20370226186704,4,2022-07-28 10:19:33.366402,False
2bcdcd1394c522282f9dbfcd1716c67c,5c94efcad43540f70fe5b19314043f08,55.918278767943164,4,2022-07-31 13:00:57.903753,False
d7f9ebcfec899f8632f95d86fcf41722,89892af3cccb1fa6b7b2e0fe4bdeb611,59.53598594481954,4,2022-08-02 06:03:56.995364,False
10424d1a616ff6da38095f090e010225,15cb8ed3b90b5af2d567df1b0c1b0bd5,45.89479523854743,2,2022-08-17 15:49:56.486910,False
18b4d2a08387370274367603e335f4b6,c77ca4aa6ba0813ea9041ae2f09e4649,42.58926350476258,4,2022-06-14 11:53:27.708568,False
6cf66445dbb97301e1d957391c0ee8a8,1cd542d0f3ccdd6137c630490ba1bc35,54.49557893018506,5,2022-08-26 00:26:42.980130,False
ef4e7148ab8f2145405d72c763b51b72,5596a293a56800e4d40674a6336291a2,50.486709067239694,4,2022-07-28 06:49:35.570556,False
b737290d4cb44da91ba54ab29e48f62c,fb1745c345d1af276c4d644755b08cc2,61.98520591306098,5,2022-07-20 09:38:47.133434,False
17b26a669b41adbe23e9debe1daaf7cb,560e016d2141d9d084a6ce452d29d513,13.749779039295447,2,2022-08-29 17:21:44.500995,False
3a8aeb372d7ad352bf21866f612dc9ae,ba16c3e74619f54aa9ee3c1a48dd74f5,62.95149091406727,4,2022-08-27 06:53:08.604418,False
ad5aec6072dd0ba3ad109f1750362029,aef793f4fd6637c6bef65ec04935c08d,22.302312199255887,5,2022-08-05 18:37:25.029823,False
6d21fdf26758c84fe50a11dd9a97a957,f48fbfef246902394ec0932441e59e4d,100.7769322737251,1,2022-08-24 19:34:00.593506,False
d09826dc3136ab75ed4d4abad81fb0b9,bd5eb0b20fb058f4c86c5866e4e533d2,44.681288099579334,2,2022-07-13 20:09:53.540725,False
a694817467c1600e325eb79dec0d4b8c,34a41d1e6870d2520d2d01eb472094ab,44.756037640052995,5,2022-07-26 04:59:09.395162,False
1da04b89b47640256f9ed8dc086c460a,86302efd4f2babc1c484af7694f960e1,38.854296073041795,1,2022-07-31 22:34:11.764728,False
b537f133110b9a1f16e9b58f28088d9a,2664b606b90a8480af89ac14fa8b7b4f,31.421820703788065,4,2022-07-29 17:12:55.880090,False
c55d0f8509146bb120db7da137e07237,2fa979034ce6171bbf1528f80e44d8e3,47.026409176882964,1,2022-07-28 09:06:33.146264,False
cbbc2bd7607a941fbe5d5894bb17148f,775fc5239541f865db078c20aecdd1bd,58.18251649166933,3,2022-07-29 09:45:37.327102,False
2c5af6d7df6c97525f8a5033b2bd42d2,dde3df015ef3584f2639e14240ba5076,36.267213571534676,5,2022-07-06 15:49:30.169204,False
3dd2464a068fd49d963b18a2a12954bb,011e8d1b66a8c1c216c15b73444d4186,64.03464689039586,5,2022-06-22 06:04:12.452091,False
cd4c64cf633bf031317caa01394c14dc,0807b5d969bd45c4d860c3cc4c89e30c,29.343240993809673,1,2022-08-25 19:13:52.418229,False
99ed288ab28dcfaeaf909d1e88a90d21,a437111de50ea3b11a5106b11e8baa72,57.77614274443836,2,2022-07-16 06:39:49.506693,False
5cccc8c66c2f3503b09e86def3840f9d,e68718ada9c0da46f38f3ef2e41046c4,24.51094227259665,1,2022-06-18 04:48:20.824292,True
254c8558134b09987ddfa42887a493c3,b2b1eca026ecf2d51cca72edfd79a82c,29.626540693743543,1,2022-07-19 08:50:29.518481,False
a2787312356d15cc6f16f6d44f40269d,e634b86d401041bfc404e6becffa8469,90.79507979533699,4,2022-07-16 05:50:17.181571,False
d3b853f56e91bc4b9c835bb774e9f8c3,082bdb57d6c6185ca26eddc6b644db93,65.9638757659595,3,2022-08-03 15:03:10.540225,False
b68fb5358935d1ca99d8319bc9e5cb4b,c5ebdfdd3a355d07bcf10a884e3b9dc2,11.008748229611616,2,2022-07-11 07:33:32.115327,False
afb0a09c3fa1555b596a217295c64cad,0e43de878bdc6d691fa8ece7a77ee7f8,94.6805581435987,5,2022-07-07 11:03:31.331531,False
2225b82401f9a364f0fcf80fc755a491,67237b5917d2178970a3925b37ba884c,43.82193126251895,1,2022-08-27 21:38:47.728799,False
cf57e43ea4e6d3349472bad7ac64e3c6,458e6e79d68399d4aa13d9d809039713,34.707716142024665,2,2022-06-23 08:31:05.359775,False
5f78125659ba91b8365c051d34aa792f,6fe29536e774c7d65a18d66704c69a1f,36.80973247034731,1,2022-08-27 13:59:22.156442,True
2ccc7c7e0937df52f95c4b10efa02263,aa5ef5fa052ab4861521de7a0661cb1f,26.101180416274296,4,2022-08-29 12:25:50.095335,False
bcf9726238de5167558e7d714e4242fc,bfe6b86fe6c1d3102e701845803fc8dd,84.90319058646749,3,2022-08-15 07:17:18.438425,False
8f001ff1864fcc448d492dc13f97e1dc,7b7503304ed63b6c40265988b47680de,23.267457030044106,3,2022-07-21 12:06:54.351313,False
90f36c110f854033e399cc953c49610a,9f85a3535ecb0160ccd337f74442b9d6,28.539542850283528,1,2022-07-16 14:12:17.854416,False
4d59296c6b8a6c85f9f4aa9b59adf3a4,d299c96153efb15f0c1146f1d75cd415,51.45919332590636,5,2022-07-06 06:15:53.711641,False
9072acb135e26ee68eebdc3bb037bb2f,307c3d975621331229335674d1a065b2,49.721748747180314,3,2022-08-25 08:57:43.867433,False
8b7ac6aedb03edb093b33577e1322823,8c36f445ca5e52846cb728ddd30a5c3f,82.05971232511695,5,2022-07-11 22:55:44.342749,False
0d8e775031c8ad51945bd9b8d553aa23,876fbd0585e910bbb3d75988d4de7b8a,70.30046083110548,3,2022-07-26 18:54:32.092886,False
a9baade911df8b3b0f89d5bc27dc4ea8,86c35fc015f13a527e705d6ba9f9d102,104.21505772362323,4,2022-07-30 15:56:54.552480,False
dc67cea19c960f4a3528d9da836d8d7a,0b246faa154b592c0a8e9247ad889712,29.09433637698921,3,2022-07-29 12:06:44.036156,False
c38d2263b5db8ba040101893f28bf52b,2f18014cf9600fc42c26550d29a1de88,62.78665953728718,1,2022-06-22 03:17:12.474491,False
9a191db288f6921df88177f2a4315386,a521ecd35802ddc13d518aa7abea2322,45.877292750959995,1,2022-06-27 01:19:00.675763,False
ba6ae1a0117f632edaa6bdf0880dceef,e6819e07b1e0f03ae0604bf08556e55f,50.114291175332966,3,2022-06-11 01:35:24.300233,False
3525c3ba0088d694cab049a0fd1ce831,d12b1be6afab089ae55ac5fdb93f13db,73.29501465871506,2,2022-07-02 23:19:10.047910,False
1f637891c7a379471177d35036f14d30,383fbcc8b486d12ca2928a6bf7b1f8a5,56.45398936753228,5,2022-08-29 04:49:35.723615,False
dc408ac229a06588137b9ee77b2335d4,a17f4c44931669763e9d946fdbeadc36,90.39471044985103,5,2022-08-30 22:48:11.374754,False
36489fb641aa2f8f1d49bed67f28e842,d5119ba89f3a648ba37f56ad35835dbd,25.128697386652924,5,2022-07-18 04:03:52.253175,False
b4581579a8db0a0d41198033a4164c14,3e9d1a170296eedceecc0041d52ac84d,36.13857949447735,1,2022-07-27 02:29:37.110601,False
d613ca3a4a0860496e97d8d42e02b24b,d113d8c2e596ca0ebb70f924a342636e,21.39173613643567,5,2022-07-27 15:22:25.780683,False
fe19e0dce30f9b7f12a76019f6731eeb,135d132c681314b16c5f0779fc544914,41.94506460173968,5,2022-08-22 04:05:50.523886,False
c8fd373315b17f49d9446fd29ecc4997,81a77a7e9235a48d7475318bab74525e,26.206653769073995,1,2022-08-12 09:01:50.991360,False
97de0c98fa61aaea659b1dfdb09d907d,a9a236705c8e8d8761ba78e240525bb6,36.84047449888499,2,2022-06-19 06:27:11.558586,False
0ec5ed36741e54b784e9c90d9a4172eb,3b94c2090469012537681804e11d257e,43.76142829884791,5,2022-08-07 13:39:18.282579,False
711441d8a0fe11b9414be75bb3e26a32,35a3d57c1c5681edc906c873a49124ea,32.47180535657699,5,2022-08-20 20:16:41.096170,False
133e2da4e6103aa5a3954194093fd4a3,1bed7ef9944fc2a69af126bdf1ad29e0,35.74067293839085,1,2022-08-07 03:58:32.790711,False
7336fc2d3d80b5a7c9d45a4666a6332d,503e3fee1eaffa719b0cdcef05d3bfd4,49.064731367424336,1,2022-08-28 07:09:20.238626,False
02d9fc057ad670d66aed80cecb4d70d6,cffbe697c9b8d8d639b0194f6adce236,81.7066473183603,1,2022-07-01 09:57:03.752891,False
46c967eec1402892c39f87d78d1ab806,7979befee235da8ee88185f5e7bf6a7e,61.605270609611736,3,2022-08-08 20:44:48.667958,False
4bdb5328ff54bbe8da34341e3570d049,67c1dd332cf9b83495b3027b8c0c7a60,101.72710281072101,5,2022-07-15 12:51:38.214595,False
346bedf22e17950d9fa470cde7c7c728,6083e4acc3aedf8fc08ed10fa7a06803,88.73847282352877,3,2022-08-26 03:48:43.861066,False
46dd94f5b7f1d55d933adcaf1f2ebadc,74250ea5bab95f85da0e64f12459a611,21.85793166971016,4,2022-08-14 01:57:31.744116,False
236080eb8a7f6127b2efa4a07864b406,9191c6e55d6f24d230896d4067772785,50.93254990084229,3,2022-07-05 20:57:48.142057,False
583d934b4927aa9dbe391828fd8c532a,b75a3c552a454f855ca3e5728063dbde,45.99061315481799,3,2022-06-11 10:06:14.597234,False
b9b46ce2b61638c402c931b2e2528601,b4ea4852dd0796c74bebde0ca5943d62,104.78677744520544,5,2022-07-23 04:19:05.498603,False
e6e963a3146044de1f0104fb8b3cf4da,d0ea85b49ee66947eb8029874c8926a9,61.24119650253686,5,2022-07-20 11:45:44.647069,False
10eb673de4266165a9b8547e7d2215c6,0b73b11002e4d243b16401df51f82a27,61.015697877359536,3,2022-07-15 21:39:31.376772,False
116398746b3bd546e75a7a580274b649,26b631fe78ac0de5452307872cc4e372,48.228422561846145,1,2022-06-11 10:00:43.576410,False
51569a8196cbd58072bf20653298cf07,c2b243eb170a5175ba5689a5c13eb945,69.7518088864324,2,2022-08-02 04:32:39.962740,False
b346afc53b3dd2dee6cd0c4bb2c050c8,a68fe0c5d95fdaa0a904d4b6f111244d,50.95730146802342,2,2022-06-23 17:56:34.419272,True
42576eac47883061b4439e9c7ded7a64,a3742d4a09a54e222ffe617739e7ea5d,36.85455350685791,4,2022-07-22 13:19:04.814978,False
3d7e29d1134af4b85948308f7e1e76e2,608b216e0069e5217e08edee6005b81d,16.637826922046628,1,2022-06-13 08:41:54.448674,False
bc63a375ad3c3d31ce2ea69d4345e5df,fa6afdb068eacc1faa386e8989a46258,55.13423421208601,4,2022-08-19 07:07:08.974358,False
490513dabeebd4fb64e5b7601a6ae7bc,f203dfd8d03c43b7700419a20fff9a0c,35.916642755611996,5,2022-07-15 01:57:45.973648,True
1a6edf676da1be467db76c92172054fe,a10b235951a99c800b4cc74e474e5ed0,55.48142880265618,3,2022-07-25 21:43:12.569996,False
83254106aa9d15a5ab9dafb27e10fb71,54095d2ef1a04340b18af06b30912f55,14.32312626833567,4,2022-07-14 08:54:54.488169,False
0c6d5371e36071000d1d72617eb20f55,219df418e02ce88b590115a4a3a29fdc,59.11274227038391,1,2022-07-17 03:36:08.995107,False
24a4d908746a059dd30305d7dcce0346,f5288ed4a462583cbc98b7f7431b856e,45.81874431072493,3,2022-07-18 02:25:23.108813,False
020fa8a7664481102e0f9208f28d1bb1,51fe66d35d741c5fb384ae6354960ed7,22.402083416407756,4,2022-06-28 06:53:10.583957,False
1fd1cda1564adaa454dfa65589726dfc,c87cb3615617d739e51c99f0e24254d9,53.00450801730733,3,2022-06-29 13:55:10.713195,False
41ca0f6f81a202630920491850ade3e1,d02a13e2b21c5d506e6930f7e3f0282e,43.165871328284396,4,2022-06-16 05:51:34.063548,False
dcaeca49252516f82e623b57ccf302fe,b44010b3b64b10ae23e2bca8f9687c3a,36.26123810948185,1,2022-08-04 00:53:45.005345,True
53cae8e2d0d19af1febee7921f5aff97,c12308df93af1d502c3b6ff8b9db0f90,68.52181654422877,1,2022-06-12 22:01:42.797901,False
679ac74e7838b6e4f25f33a23fed1b2e,527de640022f59c648f9e6376c342930,65.1401606222167,5,2022-08-27 14:47:50.876076,False
a718abe421bdc1c38eba0e0c99f3ced1,eb76b65b67722fa63f8b07a2a73a8c08,31.97059876281648,5,2022-08-08 22:31:28.187081,False
d5fc242d8103f1a15181e7830aa16f33,7e6e4290d8f0f4b32f3c6830c1d8de7d,14.95986178289511,3,2022-08-02 08:51:55.714684,False
3fcdc5d7354106d94e8669aad7422e9b,be0b8b11aac818ebe79fdd92b3fe0960,42.48683426630444,2,2022-06-28 16:48:15.966450,False
b4c2945b4a0df3c98a118007b4c0635c,4eec9ae4610636f3d2bdc9b0288186c0,51.42123547389983,1,2022-07-08 20:34:41.582529,False
86b01780033e6093007744aaf0a03196,7968191e7de8048aca572be925b718fa,47.19653680731072,2,2022-08-31 09:32:11.945007,False
14692e7de82d14eda3a6de9617458995,20ee7ec3f3ef345ac80d77ad53f47853,36.55900662247847,3,2022-07-21 07:57:40.119513,False
e4c58fc76a07465c05f4973067ba05e7,0af9eaf1e0b7400bdae0e6992fe5362f,26.22688438248275,3,2022-08-18 03:08:57.994776,False
16a7c4cbba93012b22d52ae09db5f1c6,bdf78d12a6d96c70af71c781adf9dd7e,28.432416752892568,2,2022-06-22 22:54:03.261252,False
5df5fd261b61e72bfe00a9565862b909,0d96fc145209dfe82c36566bf62eda97,84.050989140354,2,2022-08-23 20:58:08.849933,False
6331ec24c6a12f6579a9335602d64395,31d54a96903e3b957ebc147cd006441b,43.285491180502476,4,2022-08-20 12:20:29.123985,False
f76122dbe9ed6d4923146f368bff13c4,03cb73d03e9e670d4eacb6c95d22b3c8,18.22160694893241,4,2022-08-06 10:13:09.406522,False
4421536c2650f609f6c522ad8442c234,c76baa7ac8e24960e8038ee51cc911c1,42.3265587569971,3,2022-07-18 05:05:10.232713,False
dbdc82453d2ad30bede58e9189ab22c2,8f60c2edb3fd9f70905c0633d94f96c7,29.4811389552777,1,2022-07-16 06:24:34.115558,False
