session_id,user_id,cart_size_eur,num_items,payment_page_accessed_at,expanded_payment_methods
ce56f234e92a5fd8b703ada6b5bd5326,e07dd790bbc6b4bf63cd9b8ee0a966dd,25.428997063751385,2,2021-09-09 20:41:46.466177,False
b60ed2517191074c24b03435d35803b2,ed73884b3501272611cc3fdabc7eecc2,36.03280003388549,5,2021-09-05 07:26:06.954197,False
abe11fe8066f6871f4f43da7ca26b7e6,3e293db429f1966facb0d57d4f26283c,52.71235561119528,4,2021-10-07 14:04:04.670766,False
c4d9740be79e9f08f82173d8a93d1c7b,b346c6393a674fddc507170983dcca7b,33.5218414158462,4,2021-12-01 13:37:46.144090,False
555d0191eac8c49ad61aff6c7ad4e26a,1f440cdd3a9a6a52706be48ee3a3acc3,73.30819663219867,1,2022-05-31 11:47:26.882704,False
b8c5a1d1ab18013c5f263cb0f6ac8677,573a79bda1c4e94dcf30b95a49c2d752,36.47036568431351,5,2022-04-19 18:00:35.167274,False
da7e4104986d2060a956176ee9612932,189e54577e43275f3f5c3aa97c568b2d,133.2751805938676,4,2021-08-16 09:17:00.787571,False
b3c0c4a5e147a0fa6ffac1a03d17cb3d,3063efd4d9d3aef97a0e99d16482fe6d,70.80084034570635,1,2021-09-12 21:37:48.680425,False
0517579612e4a1f46b343cb1ee1c702e,0ea2fc91ce981ce3c8f647db2bb3fffb,80.9210987637838,1,2021-09-04 15:48:36.392337,False
2284ded7352b3f2a434c2060e536cda4,a4b9a649d7397e2c5d4ca8bb4b04b496,41.88138344433671,2,2022-01-29 09:13:57.212780,False
3bbf2baa4bafdffd4ba64fbd822846ee,9a69f81b91d941c0def0027c633cc743,62.32016855039731,4,2021-07-22 16:07:39.441671,False
fd5ced9961cff2d77bb0bcc04ff49250,885e7fcd9592e9d76d35f92fdaf4a6a3,58.149117505817955,1,2021-09-01 15:53:18.382432,False
f2cd462fad7080fca03ced113eaae6c4,714611ff4c25e476e4fcf93a00517560,58.035057858809566,5,2021-10-11 23:58:53.328081,False
b1050c411a8f66e003ca1175be446692,a3035af81f80f83da649b04dbf1c1a36,58.972983801270836,1,2021-12-18 07:45:33.011381,False
5da0f3c880334a2b36ef5e48c6c212e2,2b96fac3d2a63d594e7fea7cc270e19b,21.390485236525013,3,2021-10-03 09:04:26.667294,False
9d4cc87c33a700a048800a903477a300,02613791bc2675b9130668a9a83e97b6,34.101964399315165,2,2021-12-06 16:12:12.967650,False
13fa8a263d6fb033df758c00ef89ba58,b77c469e268b5b3143b291650157355b,36.05646170431537,1,2021-07-29 01:03:15.718099,False
24b3d5ea0a957663bcba32235753b0ca,d690e7e5e21ed1858d4851c91e9fb24e,60.5979029064646,5,2021-10-11 22:24:25.884081,False
45be3c505a22b4c384750a39cf888275,c354389187989a59d18983b977f82b4b,78.39786216556683,3,2021-09-09 20:15:26.058204,False
3ada5c2887b3f60cb2a479c6198f2b16,df89471478255e00b44d7e655bc6d723,26.160235271658596,1,2021-11-07 10:24:06.359557,False
0e7d7dc7dc81a9c561ff4d763b5abb6d,ddd84b935fd97527c7b65f1fd3a015f7,22.80352590076776,3,2021-10-07 07:43:15.697674,False
e9ce345eeebf774cd0ae575cca596dea,5aeda2f630b64e0a510c3680cb51b473,43.5532411791075,3,2022-03-01 00:56:38.580834,False
c5d11469fe174a234d4ee151d62a9d81,937de2c77ef6ef4fd2d1d6e3014b0fe6,64.45477770672173,5,2021-07-09 01:17:20.408653,False
54d5e33b0076b39b716cd0d407070748,a3b8af5caf81052f95b557e763a31694,76.06410713275635,4,2021-11-04 21:14:25.460291,False
2c1ffe0ce2eeaceb85c1f9ee3cb6afc9,c2869b7193ae0475009367a0c6fbbb44,59.39690231547638,1,2021-11-04 10:20:36.049574,False
686a4390a1e09ade12c3a7cb1f8ccf6a,6cd132211ce1a4edcd2d38d7ef78c4b0,22.88472436789511,4,2021-08-14 14:10:34.274272,False
fe34dd9c82f1f6db59f39bc07738b633,97238ddd34dc365bab43d7248f5bbceb,38.01239158568982,4,2021-07-24 19:38:13.666833,False
030d9dc1064a3e9038a6fb41ea4fd4c4,dc5bae1e24a1d49255d0d6fed349e4fd,83.38877362963886,2,2021-10-12 06:47:30.897376,False
4abb57defa91be0907f6fadd30b6f76c,83868a9553bad9af4a7f78d7ee2dee7c,68.62814142007893,5,2022-05-02 08:29:18.530849,False
a21220a9fb67cb0c9699bbf00a15b157,d97bfb50f8ffb784ee07c214247a9f5b,29.088081994616402,3,2021-08-13 06:09:57.992338,False
2f947047d304ed8f493623ec0d3aa8ee,952a3b8abf273a786c3da97164c29b14,49.747675388399124,3,2021-09-03 19:30:31.757152,True
7b4100e7c975665dd19623dd0798a3ae,9b80ed9efd7b44ab58aa6e14bfd93f76,46.090177013444475,2,2021-07-22 12:08:00.667706,False
b9a8fba4ed2ffc639f3aeebbf8f34c9b,9c8588b768320873a6ad05c63f683aed,34.78749062341628,2,2021-07-31 21:12:05.219076,False
c262f4de148b78bd9ee463712a14d2ea,59878492a82d10be13ba40906748f5cc,61.540090781521705,1,2021-07-29 09:40:11.620533,False
6654c9d6180ab51a2c66275430c287f2,6f76c857d63f93c52a4f444c598a55df,31.92631016532968,3,2021-07-10 06:16:11.765761,False
8dd77b7378a32681024a5a2e536212f5,f071e158a80673e3210969f43558e7a8,28.775028254556485,4,2021-08-16 07:26:06.512945,False
2344abddfbcf10b3ff6dbd0382f2e7c1,82d1dff1a4e18c78520c8830d60bdf70,70.28675561230831,5,2021-09-01 06:47:36.335907,True
6edc5c8d205fd6a12b69e64736e6f3d4,961a0153ce49fcc0cf3b534cb2589866,52.952308451013145,4,2021-12-28 06:05:21.604302,False
eb089a9cc253883fd7b913f5b61834db,6fd422589c75289a4120c21f59b7b600,72.62497199460807,2,2021-10-16 21:55:42.606183,False
4560d24879fbd84dc9985f9f7b1ddfef,4b305f6156e0e11879161a174cd2ece7,99.94415997437555,4,2021-10-05 09:40:01.427014,False
cbbbbd575d28d8adb721aac44fc80b85,c9047af44ec49e2b45e00d1f3d0cdea5,44.25731482996276,2,2022-03-27 07:55:11.337636,True
40c1bbb262ffcf9664200d2032dba8e5,d90dc351ecc674b332d10448272f0d7b,58.31694956937838,4,2021-07-31 23:53:38.863814,False
e3e05059aa8079af1df5d35a543c8d85,3776178d8a67e478600287861963eae8,30.729630039931102,4,2022-05-15 13:04:03.645999,False
8319b72d23eef794ff024910874b9f5d,6ae9bdc13e6129f581b91adfe281ca18,44.04122839732031,4,2021-09-08 05:00:01.449277,False
ff60a5b79d0e197e381071960eb3372d,80467fa22df1ff742da8a2624c46f480,94.80820369304678,2,2021-07-05 12:59:53.286932,True
ddd05cdbc6da935a0a17b79c29baf6c1,17f42d6ccb579447389d98a78f7fa464,69.948076632014,4,2021-07-10 02:28:44.957668,False
43ed49cd74db150fc81f24ff12ecaa49,7cd14601ccdf433f1c88f7912f97de2e,48.243529079006535,2,2021-08-06 19:51:13.616309,False
e01116d77db22697a47950ebb2acc955,21ec6ae9b4f7d3490479764e1a942b00,35.03539105385158,3,2021-08-07 00:20:57.182850,False
70693bf9d8e6402ba678f3bd6df20b1b,e8397a5c7962a84836dec0b6eff84f09,42.06192430181612,2,2021-09-02 11:22:58.320975,False
5d4d1be6d48bde8b1db962987aad09a6,9a4a6786b63d621f1fd13f67a33d3cc1,43.479935291228344,3,2021-09-29 01:54:43.949154,False
11684ec6f7dbf61d065aa0f6e8000c80,493d025f5544995402889eb9c0f5f04f,121.46537580855748,5,2021-10-04 00:22:23.624062,False
a4de27521b571f6e5f60bacec9e38309,0a0424967e623cd8fba4400b9cbfad2d,43.177448067690776,2,2021-09-16 16:28:32.589802,False
0c912bec882edf0b61846e654e81106d,ee8fc4cddeb3bbd2013ee1848e47c5f6,61.77711706631673,4,2021-08-24 15:00:10.788593,False
81e7dd29f150f3b10b8000a38652ca75,60b1c0757c7f88770b7c2371c19a6d4f,23.663997747926537,5,2021-09-22 16:20:55.757084,False
2c61106f4c5594159d818bbcb5daf8db,efbb557ab8f8a9a0ad8f5044cb5999fa,92.02106751848325,5,2022-01-01 14:02:18.932172,False
d384af92cb9ad331f65024521c1a92d7,101311e6351dd331585dcf95e6e25906,41.757493326744274,2,2021-07-28 11:36:48.534282,False
30cfe4ba0a49a81430b668d573d8b04f,a396ab947d69993d668364615fcd8ea1,37.91038037267778,4,2022-05-27 21:38:03.082813,False
9485d5b3bc1e0b08d7ef1f5d237be167,932ea9125fae8ee5d175a51fcf8981a7,52.57593104985611,2,2021-08-22 22:54:24.371964,False
2f72be98c246a49e5c2cfda096235221,8ca8a671b23e2290e502431df7e53fda,72.1116092397685,4,2022-05-17 19:20:53.255407,False
e392c5efc000cacf9ab16c6911dfc808,5ad528bec876a045062a6fe3c8e1f935,30.123142756123546,3,2021-11-24 03:19:15.281890,False
a016e514a4caf6023dcd953cc3715558,ed86916dad2a5b84d93472fb80408970,52.003781129205095,3,2021-09-06 06:46:27.634227,False
e3a1f32c2e9b18c94b3e6934834efd02,d1575b900837dddd59a3fcff0e7a5c65,22.264149406038307,1,2021-09-16 07:41:51.458530,False
72e5afa9ccebdec1eb819a4c9d92c1fd,69ba55f9d76889749429e5d0239d2d03,29.583238887693348,1,2021-08-13 06:28:15.838407,False
704467cb20c7cbba3d53480a4a8fbb69,c581e9b63c4948015b44c73888fd0147,21.48529284808456,5,2021-07-11 14:21:51.120519,False
02526e0ad6d8ce6d20b2d74d0af442bb,46b3a4cf9ae09774ea96d7c0fb0fb3f1,48.80808984434732,2,2021-09-22 09:30:36.798694,False
65aa14bf66a309183cdaf4d22f9bbb6b,dd8ba65716807771fb73d67c08cb8eb4,50.52157724041319,1,2021-10-15 13:36:55.768235,False
6573791354b0ffb72a0320798154a318,9de84d4d3897f093bc92180b97a774fa,35.8657009269392,3,2021-12-04 07:59:18.008715,False
bec237f63c04beedc38bb4910006f0e6,c5dad39e5fc40db57003cd6fe18bd921,69.25917769794944,1,2021-12-20 09:13:00.533967,False
17e7008a9a08bea5cdcc087d45f96ca8,260d43b08e30a956700534f623cc1d27,45.80107243765986,3,2021-10-04 14:01:41.639533,False
8b947d04f590bc48db616c36f274029a,4b1af3266fb96462312e53aa957d4cc3,18.275452073707314,5,2021-08-30 02:01:04.029985,False
14391f99c418c7217d6927e09f9a8898,39d9fc037173e09d92ac7cd2357f14eb,32.30466861346933,5,2022-04-09 12:14:12.587651,False
cd0480474d00f84f07e7628d3ec72e87,4e528b0b75aacc6f80e0753c03394879,61.26058474989385,2,2021-08-24 23:00:24.400290,False
7bd04a6c87f40edeb13ac1a31708f7d0,a383d03659f2f1de714704770abaa010,15.536220411836183,3,2021-11-03 09:49:36.493855,False
9a69e3946ac5bd68ed040c0cc0da474b,f447340de5b2cc8ee90ea14b72471cc5,68.25694674906232,2,2021-11-05 14:59:43.373148,False
6f962b97ce35640e7c60c504ae1852eb,413210b5c652b9dce2f7f85fd4304f55,6.819431859610977,1,2021-09-03 17:05:31.565261,False
e85525b66d53524e36de3fee8a12bed1,2583af360a5dc3a6b836ce5ca89e1bf1,58.60260104376211,2,2021-08-25 06:23:05.604138,False
139875970b166a2e3a17e4109813af86,06e63a861e2e792f21c0caf3c757f7cb,52.88617677915879,2,2021-12-29 04:39:17.204680,False
37c7f441ee0703abff2bc54a6da8c2c1,0fc062403d2639f3b30c668ac72553dd,35.56159636646814,3,2021-08-04 07:03:35.957196,False
da3656a46c9f339f3f86bbcc42b9b722,8347fa975189738abce8cdbe1f59a2b8,40.97459697497979,1,2021-09-04 09:17:43.944232,False
601d6ad57ca9647370ccd827371a03a8,38cfbae4cc49b671d7b5716cbea04d5b,147.64022962298344,1,2022-02-05 00:10:27.836310,False
8f47aed672f9b1799f6b990752d3f3f0,7697ad026a58e667857f2e4b8a2bf5e1,16.05346163077382,1,2021-09-08 06:24:22.887977,False
ca23ddc3457eba42af46e5a7849292db,c3dafb419b9712c49033e8fbe7867000,69.33806983766162,1,2021-08-14 21:07:28.060498,False
efc3a0c29690ed446d7b12a9549dc047,29b26ac0f575752915ed6a78c40e8492,40.36838749499766,2,2022-05-07 17:03:35.163006,False
5fbe122f299d1f24de06e81d0b0d8455,339ee20b42008cc778c1bf935352aef3,58.34169091410608,1,2021-07-26 09:51:39.921973,True
cacb3d1cd8cf6154fd1cae342d47e872,d06804dcc80d14b2a6e84a3237416710,41.61940958830095,3,2021-07-26 03:20:46.798265,False
c8685fc224c60c24f33ee6fa73273622,805c07f0c8d232329e3867c0bc9abd07,38.62045226485941,2,2021-07-05 10:08:00.581529,False
39f39870f6fdb4a3daede8ee1a448c94,c73d5e78cce8341a6b922fb89d1aebd8,27.535405545192052,5,2021-11-13 16:16:05.411151,False
7c73089c8a16db465f3fc8598c6334f1,d9e04a5ea48a5a7f7b60e1049f11fe9d,17.116847260937032,3,2021-10-08 05:03:03.154430,False
b2a0ea5b41168cae96f826fafb1204fc,2bb14b878956ad9462185657afc37002,36.49565709478819,2,2021-09-08 02:14:06.999368,False
8a5c8c9026ca92c21f405699d488769e,45b0b27723a0ad3f2c25db0643fa38c1,41.59314267145348,5,2021-08-27 14:39:08.046514,False
8dbbf5f089028056d5da0f887475e519,65d2eb68896c28992f26630673819d75,49.67738294670694,1,2021-09-03 05:37:51.171134,False
64c13d4726f1924f482d71e55fed4f73,4720c378730644309ec254bca070fc60,42.15261450165823,3,2021-09-22 10:40:24.314228,False
0b4363998454cb881da4674f8c37fa24,7e684aad2c262ea2ba6dc2dc4b729fd0,108.82672187245525,5,2021-09-10 01:59:03.885121,False
be072502a642a53844dd23453fbafe09,2ae0f2bb0a99e1fb2d5ec7bafd5021e9,32.37644573472691,2,2022-02-21 23:39:56.609408,False
4d398fe224a80ddf15de9fc979743489,2d6f09d3ef714bc3227e0e2a1f4062b6,69.88757994544696,4,2022-05-17 14:42:20.681559,False
91e637f0cd5a56abb0c38c6e578f150a,550020b164ae1ebc6de3f65dc0b7a907,50.29787191869162,5,2022-05-21 14:00:46.669073,False
13cb41de743ac184c3d72ec806d984c5,0622a4e268baaf25b145da1b05e6ee0b,59.117597354131874,1,2021-10-28 04:38:11.394124,False
53dbc50954d14fc95936794dd445f165,63f337c868e96b59d70b49545fcb8d41,50.957860275611594,1,2021-12-28 22:06:24.515852,False
246a6fc23b221d6c2cda920f5cb23ff7,aaf5b063086a1d0578faf59e4ba9d4a3,33.304451758824186,4,2021-08-23 17:05:22.327066,False
361c2bc7645204de94060b47ba277332,71d3b0b96da2d6c3ec089d601112fc50,48.258808855882435,5,2021-08-27 16:12:26.635129,False
db7ca320ae4ff7aeb9e2ac6b23038114,9868014febd0a4d6585edb09258f578b,25.562806644268825,3,2021-12-03 15:40:45.274047,False
4d1322f450e4569b278e605b56185c8c,709bcba3601213fca30b1e2ce49e31cd,34.9259549543357,4,2021-07-09 16:57:46.054127,True
09d53885d3a542a3c6a3e828edceb1c0,5dd3855bc6da94f08f30b8bc56a1e4f1,29.346672253289142,4,2022-05-29 16:47:00.811961,False
d0f60e95d1eb18fb7980ab99186b4ab8,d5b18adfbe95eb9fff1420b584ff575d,67.945440840045,5,2021-07-15 18:29:56.814234,False
4ba8a69cca4c9199b8f5d95f68a76da0,0e63d6268f305478128762beac5efb86,32.18744787770475,5,2021-08-31 23:29:10.286451,False
0cc8207fd6c9b463a0e57783db2552cb,91c1ab94448e9685a234cfe99439ebe4,44.67609739561506,2,2021-09-16 03:30:44.846154,False
f9102775f09765c6586021d949a9bec4,1bb73de295e51cb12a3100eddb7b4233,53.594238787473415,3,2021-09-18 12:38:07.004079,False
9d518819a00149b9621679e34b82473f,80f839244b92f163b2f58010d534518f,54.04747251233148,4,2021-09-02 05:54:42.841521,False
c6846267865ca165d84f4c44988a397a,2d99ba123e4938508d111dc0ff93a3bd,66.50210996146528,2,2021-08-14 01:07:03.163972,False
0e9fe7c7944c80730cf2139eaac98938,cba1621845296b3c25598822b2ee822e,54.0024811506888,2,2021-09-23 08:56:17.736644,False
616c6be320805854e4f93c296b83c804,73950e1cda0aeb97bfa9ebc7d18c0c0c,121.87362839047444,4,2022-04-03 02:33:07.571866,False
fdd48c000a948fee6962922f5353490e,5c6b94d18f4c8289dc7a78af9f1654a9,17.605367565653477,4,2022-05-23 04:59:55.017965,False
f0e83a44a5d33ef1753a8a6b1ce2ddc3,65cbbe9554eb8b04a61130f9f5319edc,37.70432842599338,5,2021-07-09 04:16:52.514580,False
a26c1392dd345d52945f524593b7edeb,b7205cbfbe835e60e4e554674b2f5ffb,56.005061483929936,4,2021-07-02 16:33:03.536516,False
b8d151c52a5bba0d05a2150ee00e4643,8d7513e865e0b835ec401752ce71e29f,35.418225976195494,3,2021-08-16 13:21:28.508001,False
57ff169844f23c7fbcab31544f5f78a2,e6019cb9b5338a5df1ded31af226e5e2,16.96842213696386,5,2021-07-06 23:06:54.453769,False
2bace7793676e41935707d363cc44256,81ac8d0d3cd0e16960c537fa97e3673e,64.28262398344368,4,2021-08-04 03:54:45.455878,False
4572de7f6d8d6139836663c2f3f17a65,d8c9039975234a93bbea0bf0444db548,51.19720343188295,5,2021-08-06 20:33:18.332128,False
2f5b669da551db8ea5e670bc5f30c53e,d4d8cadfe9931aee4cf6524ebb209037,40.26873697353342,2,2021-09-29 11:02:40.424841,False
008a6b8bc5c54f9409d73dd7549d6a87,981def836bfe67f95a51edaf57470ec1,36.575175808440676,2,2021-07-29 00:43:42.836071,False
82c57f3ae1e47434ca559ef38725fdda,201070f42ffcc67b9eabcd6660c7a362,49.97038982309224,1,2021-07-25 22:09:48.533625,False
abd3497e5e60ea01075fea746c13862d,f44c8837732c89125434d3188c935752,85.01672144242774,5,2021-09-18 05:24:10.019068,False
c8ac9e9c8dbaa70ded5a25b0459e7964,d16526521b94b34da9fdd166ebc42f39,27.16354327277945,5,2021-11-15 08:05:10.359654,False
03d89f39a7ef27ed12c281ebffa2a0c1,faa8b179fc9488044f37d5dfb96ccd76,63.980228674520006,5,2021-10-08 01:07:12.228292,False
754d3d1a6416a4d6d1c92e1aef3f0ffa,c12efc84b29240cee8aba65248e2340b,14.810474940371952,2,2021-11-03 22:43:35.731979,False
0525501cf1f645941610983bab0fee97,14ae4a7489897ce121f1210ca63207f5,30.322166616245426,3,2021-07-14 20:00:10.057910,False
3a5fb6b4668a349192d690519c4a0307,adf0404ec2f5cbd80006d9f80bdd5543,23.21441383399573,4,2021-08-02 20:15:36.133943,False
4194c9b81dfe1bf30d95ed3efb6635b6,2a8906ca833ac3d2516da6edcc5c98c9,51.61860591534821,4,2021-08-26 20:45:54.185589,False
9166cb75b5c1b8c2c270dec13fc54ac4,b7c910c202d7a7cb048544d28393690b,68.76840990637758,4,2021-08-17 10:27:05.129361,False
385d48827ffe989a0f7a92619759917e,5da12e8c3522c65110c579bc56608a80,87.05737017651722,3,2021-10-31 20:59:56.218670,False
76b616d4dd1aa389c37820fae9043a30,bde56278520e354cb0027b0045163809,92.13562234840067,4,2021-08-02 23:26:03.553151,False
5dcfebddfa9d53501ef0a028dfbeb8da,42f346f45af0536d5a6d956446e0342e,83.38244042001034,5,2021-07-04 21:24:21.584329,False
5feee3930c3a72f61a1759a901a18876,ac890119b7a1fe687fdf78d7eb423dbb,53.105927491545124,5,2021-08-15 12:48:03.328867,True
ab58f2338b9a1a3b1a37f868c314a5d3,c84bbd527330307bd2ed87e98de07cdb,38.71277975772133,5,2021-09-18 02:57:38.735323,False
10ebffec44b6d3433e3af539cd5174fd,582ef2e3403b67164673b0b0bf0a0c1f,20.455308511506654,4,2022-04-15 05:56:51.535682,False
b0e2122d902510bbb76260fea351e03f,7fc2882f367f8eb571ad5cd683000d89,30.453402034127834,3,2021-07-08 00:02:48.605723,False
67b0ed005cea59aeda24e828f70af919,b47d33da0e6f764af6c2724ff523ff38,54.305966067272564,5,2021-10-19 22:56:18.966298,False
bb0d2f9b57ffa7af857cb66e945046c3,fb1541ddcc430fc9cd69712b53c23896,46.920538793379514,4,2021-11-11 00:01:13.034297,False
df14afd7737cab916dc7178cc7af8ad8,13b39b2fb7be0d5f54a66e0344e5484f,22.93323674455148,4,2022-05-24 09:52:14.347092,False
6bdbf2f5fbfdaef12eac5aa88fae57f7,80f839244b92f163b2f58010d534518f,64.25322011775091,5,2021-12-08 17:51:48.241771,False
90340ca6d39cdb911119465dc3498dd7,dcd8e589f5672a8107cf0d1e13af5a0e,49.765086075278724,2,2021-08-03 10:52:30.668463,False
9cc0b6fd566053f4721cb8205e4af8b0,d7a6067b43103eecef122741bd86a992,103.71452509080967,5,2021-08-11 06:31:16.214793,False
56b277f5d096b6c66dc33e781644855c,749e42028df32237123f664138eeaa61,96.91386349028348,2,2022-04-29 09:50:57.168076,False
f4aea06436693a4f020e76c109fdf17b,a1cad6c48b891ed316b25fd323c1f391,42.32756368061079,4,2021-09-06 06:56:14.328317,False
52b88a4fa992bc41bba82058f04a2824,e84ea1a437915478b76443aaca91285a,71.21965666223845,5,2022-03-23 21:43:31.477643,False
27545abcae02030de863cea0ddff8bf4,56b1d40b02d94a526dae902b6a4d0b9d,33.439807486412654,4,2022-04-26 21:15:29.148460,False
e150fea1ef52350e0d4651234fd076fd,5067c45c67234f6b82d30453d43259f2,46.28194864446432,1,2021-09-14 17:37:00.918553,False
203c8b53110a1047f76d9cbf9da022cb,3638997eeceec3c4cb9a616389213ca8,62.43311960971185,1,2021-10-29 12:34:22.983583,False
da14f7d513073eddbe5b829d6e9ada37,0b7f56034167be794a6044cd60883c71,21.93879813408895,2,2021-08-22 16:21:52.299512,False
6053b24b1a05b35ce5f0d14e638b4528,008aca377011a010e1a004ab457438f7,17.31207456149989,3,2022-04-16 01:29:27.631946,False
228d5c38a73b5e63c4d80af9b6f7fc46,884df75bd983b955327a47ea8dad1e89,83.03198476074455,5,2021-08-12 07:26:30.167447,False
4b6143b6cc47fa50002794faa119899a,02eca3e1a457cadf151249fae920690f,78.75207893599263,4,2021-09-16 09:06:17.240437,False
aa5ff57b0c410f3baa975ec7f97fb7df,9334e85bcd65c8abe2260c57ec653b33,45.54757748665978,1,2021-08-10 00:50:54.542553,False
584fa29506ab8f263070bce2d4e9aac1,1e07c25db4ca779578462b2b4d3e9bea,39.770041052607766,1,2022-03-06 15:23:12.737525,False
1f4302eb63f84560d2f6dc44ebe3ea0b,a7b56cb7cb175a37ee62cb82b7285ec0,45.996424675450676,1,2021-08-24 15:27:04.212894,False
cef5ea91fb9af2c560409e406c9707fb,8449ef086e0a03161c41435550ee8891,74.35442401923656,1,2021-08-31 17:13:09.055773,False
898a05f5ce25c834452f52726494fbaf,e5b634e505030010495e020de1845bd0,36.221652653169855,3,2021-09-05 20:28:51.020357,False
3ce62a23895baf930f518faa398a20c9,6851c665b46099ec4410360b8da33912,49.16538902750962,1,2021-08-20 05:06:18.170822,False
f76d2c0cd5cde5a5b27e03556594734c,974537ff6b6a6fc5ac5bb0ee37eecbe8,41.93922172206307,4,2021-12-09 16:28:39.935346,False
1ce82f6af58dd6c77c1869c88ef7b860,4e00d93a2a7e1c8e8668bd1c0f8a82fc,50.19539745163287,5,2021-07-17 16:57:29.363362,False
20a8df05ed3923bbb7159a0479ccebad,1e54a10532d79957456744233e501a80,70.2140024437638,3,2022-03-04 18:14:35.603216,False
4c92e8e2623e96870cc841dcd6df7755,1f933174b7b64e5b946e8aa1319b17e4,49.45273871294948,1,2022-05-11 13:13:34.060125,False
67a5e39e88116c10fe5d884e0503c598,b850e719c86b6241d0813b51f60037fe,44.20573944057367,1,2021-11-12 16:53:36.054762,False
6e4ae150f73541ea62e42167d2d43c27,4e007231d30eaf3ea908760f17b5f8ab,67.77664162356723,2,2021-09-13 20:43:18.130804,False
d160cf4d63cb75ea667e6fb6493edf45,248dcd26af6d3da1abc13d1fb22b152a,21.326832449998317,3,2021-08-06 07:59:54.548511,False
e7561e8361a25311bb8edd588f75a74f,d21de9d8c72e6ac0a794d3ebe1fe32f4,33.07274897836821,1,2022-01-03 08:15:07.804400,False
bee7b7a1a9cc9f303123842096a66ebe,ea60641f782b3b33288f62f7871b0437,26.90667424905126,2,2022-04-17 05:42:32.489963,True
61d436df3f8bcb3d1a8e2a09ffee28f9,e3633cd06b0678bb9e36950202577aa8,68.76966485055945,4,2021-08-16 20:41:50.816460,False
6c650550b629f7ba8c14ca29db3e8fba,1d6ed2e926c17916740287dbd1da0981,23.90762334761472,5,2021-08-01 18:41:19.808561,False
cec4f747fa29c2a73ecf5a6c689fe039,5e3fa5ede1d99b1971820adaf3dc7c07,92.01185660589286,1,2021-08-11 17:29:58.228209,False
619eeffab598554d8074dbb6543b36ba,13a0a5feb8ff8a49487fe2cd53c7cfca,45.133843226844384,3,2021-08-31 12:16:37.754610,False
0b22f7e6f166d14369a78ccc80452786,6edbef1199092c1fac9996d3c3a4095d,60.21403901930867,1,2022-03-26 23:14:11.077908,False
86fc7f84a045d7f8124076c3b6d5f15e,29b06417c962f751f618b16498b0fd6e,37.34871186099848,3,2021-09-29 21:36:45.460274,False
72a4642a587ffb699f2262e10c4997ad,4c51229e2d5d928b419afe5a70b4de44,55.279832066902415,3,2021-07-24 20:19:54.207764,False
17d85563c74b469d9c8032e262d47560,0f1866399a6af2d104427d3a8107ec23,47.114535874755894,1,2021-08-30 01:30:12.635007,False
976fd3769727c5589141d5ab6a45d2dd,cc66bc467c5aac71048d3a6dd5eb109d,74.71414579622056,1,2021-11-23 14:28:13.334294,False
59cfcec9a87dd6588d2691d79e6abfc6,f0d3fd8aadd48547d4104688906d4be4,37.82095153545907,3,2022-03-26 17:53:09.077911,False
de6a0c8057a539d0bc5c0ad1ea0857d6,ae92ad2ff9a9f70eb07ba2e6a479865d,25.948289050128057,5,2022-05-08 12:28:05.740379,False
76cd32d4ea88207a27a2b51d3791f841,845160170e71ce3650eced7f02ab7e0f,34.10979479611578,3,2021-08-07 13:14:45.036509,False
19412c4333b0678177168e174f80f822,85488f925b0d0f131353e9ba6519e4ce,47.48274169792999,2,2021-08-28 12:28:38.806005,False
f29a033e255bcfa88c80e81863fe12bf,98b34a92dca8166446041941f174bf53,39.30751660008514,5,2022-05-04 11:15:04.254614,False
506c5d6a28cc3bbd2217cf49ce085b2e,1de90dc99ff0f0d3f166be6cf59071db,78.07288915834916,4,2021-10-04 10:58:16.942681,True
99fbd2157a1605cd059a6cb8d1156c71,24b220837d2f685bd1e026da7283f62f,60.846886104097415,2,2021-11-12 16:25:06.648602,False
8f4a3f2d80ba9213b9930256339df584,c28f203b50740aa9cafc5a8ad9a1a755,30.72464895683,1,2021-07-27 22:42:06.902426,True
